thread=131008728921792; worker=0; libro=5; palabras=25603; inicio=2025-11-29 16:24:39.640; fin=2025-11-29 16:24:39.655
thread=131008728921792; worker=4; libro=21; palabras=60293; inicio=2025-11-29 16:24:40.305; fin=2025-11-29 16:24:40.337
thread=131008720529088; worker=5; libro=23; palabras=71710; inicio=2025-11-29 16:24:40.305; fin=2025-11-29 16:24:40.343
thread=131008712136384; worker=3; libro=20; palabras=185839; inicio=2025-11-29 16:24:40.305; fin=2025-11-29 16:24:40.395
thread=131008695350976; worker=1; libro=24; palabras=327002; inicio=2025-11-29 16:24:40.307; fin=2025-11-29 16:24:40.453
thread=131008728921792; worker=1; libro=25; palabras=71581; inicio=2025-11-29 16:24:40.455; fin=2025-11-29 16:24:40.493
thread=131008695350976; worker=4; libro=29; palabras=81316; inicio=2025-11-29 16:24:40.455; fin=2025-11-29 16:24:40.502
thread=131008720529088; worker=0; libro=27; palabras=117284; inicio=2025-11-29 16:24:40.455; fin=2025-11-29 16:24:40.510
thread=131008686958272; worker=5; libro=28; palabras=131867; inicio=2025-11-29 16:24:40.455; fin=2025-11-29 16:24:40.516
thread=131008703743680; worker=3; libro=26; palabras=185498; inicio=2025-11-29 16:24:40.455; fin=2025-11-29 16:24:40.540
thread=131008712136384; worker=2; libro=30; palabras=395203; inicio=2025-11-29 16:24:40.455; fin=2025-11-29 16:24:40.630
thread=131008695350976; worker=1; libro=32; palabras=80980; inicio=2025-11-29 16:24:40.632; fin=2025-11-29 16:24:40.670
thread=131008712136384; worker=3; libro=35; palabras=86640; inicio=2025-11-29 16:24:40.632; fin=2025-11-29 16:24:40.676
thread=131008703743680; worker=2; libro=34; palabras=80943; inicio=2025-11-29 16:24:40.632; fin=2025-11-29 16:24:40.685
thread=131008728921792; worker=4; libro=33; palabras=115042; inicio=2025-11-29 16:24:40.632; fin=2025-11-29 16:24:40.691
thread=131008720529088; worker=5; libro=36; palabras=111843; inicio=2025-11-29 16:24:40.632; fin=2025-11-29 16:24:40.698
thread=131008686958272; worker=0; libro=31; palabras=304376; inicio=2025-11-29 16:24:40.632; fin=2025-11-29 16:24:40.760
thread=131008720529088; worker=0; libro=37; palabras=25776; inicio=2025-11-29 16:24:40.762; fin=2025-11-29 16:24:40.779
thread=131008695350976; worker=4; libro=41; palabras=37765; inicio=2025-11-29 16:24:40.764; fin=2025-11-29 16:24:40.783
thread=131008728921792; worker=1; libro=39; palabras=49690; inicio=2025-11-29 16:24:40.762; fin=2025-11-29 16:24:40.790
thread=131008703743680; worker=3; libro=40; palabras=92854; inicio=2025-11-29 16:24:40.762; fin=2025-11-29 16:24:40.810
thread=131008686958272; worker=5; libro=42; palabras=212180; inicio=2025-11-29 16:24:40.764; fin=2025-11-29 16:24:40.855
thread=131008712136384; worker=2; libro=38; palabras=413440; inicio=2025-11-29 16:24:40.762; fin=2025-11-29 16:24:40.951
thread=131008703743680; worker=2; libro=48; palabras=78560; inicio=2025-11-29 16:24:40.953; fin=2025-11-29 16:24:40.994
thread=131008695350976; worker=1; libro=44; palabras=109138; inicio=2025-11-29 16:24:40.953; fin=2025-11-29 16:24:41.008
thread=131008686958272; worker=0; libro=43; palabras=144239; inicio=2025-11-29 16:24:40.953; fin=2025-11-29 16:24:41.027
thread=131008712136384; worker=3; libro=45; palabras=173576; inicio=2025-11-29 16:24:40.953; fin=2025-11-29 16:24:41.034
thread=131008720529088; worker=5; libro=47; palabras=201999; inicio=2025-11-29 16:24:40.953; fin=2025-11-29 16:24:41.049
thread=131008728921792; worker=4; libro=46; palabras=222581; inicio=2025-11-29 16:24:40.953; fin=2025-11-29 16:24:41.068
thread=131008720529088; worker=0; libro=49; palabras=126207; inicio=2025-11-29 16:24:41.070; fin=2025-11-29 16:24:41.142
