thread=136264816785088; worker=3; libro=5; palabras=25603; inicio=2025-11-29 16:38:36.868; fin=2025-11-29 16:38:36.881
thread=136264816785088; worker=3; libro=20; palabras=185839; inicio=2025-11-29 16:38:37.453; fin=2025-11-29 16:38:37.550
thread=136264971974336; worker=1; libro=26; palabras=185498; inicio=2025-11-29 16:38:37.476; fin=2025-11-29 16:38:37.560
thread=136264946796224; worker=4; libro=24; palabras=327002; inicio=2025-11-29 16:38:37.453; fin=2025-11-29 16:38:37.600
thread=136264963581632; worker=5; libro=32; palabras=80980; inicio=2025-11-29 16:38:37.602; fin=2025-11-29 16:38:37.644
thread=136264955188928; worker=3; libro=29; palabras=81316; inicio=2025-11-29 16:38:37.602; fin=2025-11-29 16:38:37.653
thread=136264971974336; worker=4; libro=33; palabras=115042; inicio=2025-11-29 16:38:37.602; fin=2025-11-29 16:38:37.659
thread=136264938403520; worker=0; libro=28; palabras=131867; inicio=2025-11-29 16:38:37.602; fin=2025-11-29 16:38:37.665
thread=136264963581632; worker=5; libro=34; palabras=80943; inicio=2025-11-29 16:38:37.644; fin=2025-11-29 16:38:37.689
thread=136264955188928; worker=3; libro=35; palabras=86640; inicio=2025-11-29 16:38:37.654; fin=2025-11-29 16:38:37.695
thread=136264971974336; worker=4; libro=36; palabras=111843; inicio=2025-11-29 16:38:37.659; fin=2025-11-29 16:38:37.714
thread=136264946796224; worker=1; libro=31; palabras=304376; inicio=2025-11-29 16:38:37.602; fin=2025-11-29 16:38:37.741
thread=136264816785088; worker=2; libro=30; palabras=395203; inicio=2025-11-29 16:38:37.602; fin=2025-11-29 16:38:37.789
thread=136264963581632; worker=0; libro=37; palabras=25776; inicio=2025-11-29 16:38:37.791; fin=2025-11-29 16:38:37.809
thread=136264955188928; worker=2; libro=41; palabras=37765; inicio=2025-11-29 16:38:37.791; fin=2025-11-29 16:38:37.814
thread=136264971974336; worker=1; libro=39; palabras=49690; inicio=2025-11-29 16:38:37.791; fin=2025-11-29 16:38:37.819
thread=136264938403520; worker=5; libro=40; palabras=92854; inicio=2025-11-29 16:38:37.791; fin=2025-11-29 16:38:37.842
thread=136264955188928; worker=2; libro=44; palabras=109138; inicio=2025-11-29 16:38:37.814; fin=2025-11-29 16:38:37.869
thread=136264816785088; worker=3; libro=42; palabras=212180; inicio=2025-11-29 16:38:37.791; fin=2025-11-29 16:38:37.884
thread=136264963581632; worker=0; libro=43; palabras=144239; inicio=2025-11-29 16:38:37.810; fin=2025-11-29 16:38:37.894
thread=136264971974336; worker=1; libro=45; palabras=173576; inicio=2025-11-29 16:38:37.820; fin=2025-11-29 16:38:37.901
thread=136264946796224; worker=4; libro=38; palabras=413440; inicio=2025-11-29 16:38:37.791; fin=2025-11-29 16:38:37.976
thread=136264816785088; worker=2; libro=48; palabras=78560; inicio=2025-11-29 16:38:37.978; fin=2025-11-29 16:38:38.017
thread=136264938403520; worker=0; libro=49; palabras=126207; inicio=2025-11-29 16:38:37.978; fin=2025-11-29 16:38:38.057
thread=136264955188928; worker=3; libro=47; palabras=201999; inicio=2025-11-29 16:38:37.978; fin=2025-11-29 16:38:38.070
thread=136264946796224; worker=1; libro=46; palabras=222581; inicio=2025-11-29 16:38:37.978; fin=2025-11-29 16:38:38.084
