thread=131276937885376; worker=0; libro=1; palabras=99958; inicio=2025-11-29 16:20:56.390; fin=2025-11-29 16:20:56.746
thread=131276929492672; worker=1; libro=19; palabras=30011; inicio=2025-11-29 16:20:59.137; fin=2025-11-29 16:20:59.377
thread=131276937885376; worker=0; libro=17; palabras=141645; inicio=2025-11-29 16:20:59.137; fin=2025-11-29 16:20:59.730
thread=131276921099968; worker=2; libro=18; palabras=145111; inicio=2025-11-29 16:20:59.137; fin=2025-11-29 16:20:59.789
thread=131276912707264; worker=3; libro=20; palabras=185839; inicio=2025-11-29 16:20:59.137; fin=2025-11-29 16:20:59.805
thread=131276921099968; worker=1; libro=22; palabras=33889; inicio=2025-11-29 16:20:59.805; fin=2025-11-29 16:21:00.015
thread=131276912707264; worker=0; libro=21; palabras=60293; inicio=2025-11-29 16:20:59.805; fin=2025-11-29 16:21:00.097
thread=131276937885376; worker=3; libro=23; palabras=71710; inicio=2025-11-29 16:20:59.805; fin=2025-11-29 16:21:00.195
thread=131276929492672; worker=2; libro=24; palabras=327002; inicio=2025-11-29 16:20:59.805; fin=2025-11-29 16:21:00.323
thread=131276937885376; worker=0; libro=25; palabras=71581; inicio=2025-11-29 16:21:00.323; fin=2025-11-29 16:21:02.654
thread=131276912707264; worker=3; libro=28; palabras=131867; inicio=2025-11-29 16:21:00.323; fin=2025-11-29 16:21:02.967
thread=131276921099968; worker=2; libro=27; palabras=117284; inicio=2025-11-29 16:21:00.323; fin=2025-11-29 16:21:02.975
thread=131276929492672; worker=1; libro=26; palabras=185498; inicio=2025-11-29 16:21:00.323; fin=2025-11-29 16:21:02.988
thread=131276912707264; worker=0; libro=29; palabras=81316; inicio=2025-11-29 16:21:02.988; fin=2025-11-29 16:21:03.562
thread=131276937885376; worker=3; libro=32; palabras=80980; inicio=2025-11-29 16:21:02.988; fin=2025-11-29 16:21:03.711
thread=131276929492672; worker=2; libro=31; palabras=304376; inicio=2025-11-29 16:21:02.988; fin=2025-11-29 16:21:04.078
thread=131276921099968; worker=1; libro=30; palabras=395203; inicio=2025-11-29 16:21:02.988; fin=2025-11-29 16:21:04.140
thread=131276912707264; worker=3; libro=35; palabras=86640; inicio=2025-11-29 16:21:04.141; fin=2025-11-29 16:21:04.525
thread=131276921099968; worker=2; libro=34; palabras=80943; inicio=2025-11-29 16:21:04.141; fin=2025-11-29 16:21:04.623
thread=131276929492672; worker=1; libro=36; palabras=111843; inicio=2025-11-29 16:21:04.141; fin=2025-11-29 16:21:04.689
thread=131276937885376; worker=0; libro=33; palabras=115042; inicio=2025-11-29 16:21:04.140; fin=2025-11-29 16:21:04.696
thread=131276912707264; worker=0; libro=37; palabras=25776; inicio=2025-11-29 16:21:04.696; fin=2025-11-29 16:21:04.863
thread=131276921099968; worker=1; libro=39; palabras=49690; inicio=2025-11-29 16:21:04.696; fin=2025-11-29 16:21:04.962
thread=131276937885376; worker=3; libro=40; palabras=92854; inicio=2025-11-29 16:21:04.696; fin=2025-11-29 16:21:05.046
thread=131276929492672; worker=2; libro=38; palabras=413440; inicio=2025-11-29 16:21:04.696; fin=2025-11-29 16:21:05.233
thread=131276937885376; worker=0; libro=41; palabras=37765; inicio=2025-11-29 16:21:05.233; fin=2025-11-29 16:21:05.442
thread=131276929492672; worker=1; libro=44; palabras=109138; inicio=2025-11-29 16:21:05.233; fin=2025-11-29 16:21:05.804
thread=131276921099968; worker=2; libro=43; palabras=144239; inicio=2025-11-29 16:21:05.233; fin=2025-11-29 16:21:05.857
thread=131276912707264; worker=3; libro=42; palabras=212180; inicio=2025-11-29 16:21:05.233; fin=2025-11-29 16:21:05.903
thread=131276937885376; worker=3; libro=48; palabras=78560; inicio=2025-11-29 16:21:05.903; fin=2025-11-29 16:21:06.341
thread=131276912707264; worker=0; libro=45; palabras=173576; inicio=2025-11-29 16:21:05.903; fin=2025-11-29 16:21:06.776
thread=131276921099968; worker=1; libro=46; palabras=222581; inicio=2025-11-29 16:21:05.903; fin=2025-11-29 16:21:06.884
thread=131276929492672; worker=2; libro=47; palabras=201999; inicio=2025-11-29 16:21:05.903; fin=2025-11-29 16:21:06.901
thread=131276937885376; worker=0; libro=49; palabras=126207; inicio=2025-11-29 16:21:06.902; fin=2025-11-29 16:21:06.992
